score: 5479.818142361111, reward: 1.416362847222222, states: 5409, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6177.284288194444, reward: 1.4056857638888898, states: 6107, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5620.677517361111, reward: 1.4335503472222224, states: 5549, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5817.230902777777, reward: 1.4446180555555554, states: 5745, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 6018.282118055556, reward: 1.4056423611111106, states: 5948, train_cnt: 0, mutation_cnt: 0, seq_num: 154
score: 5401.71484375, reward: 1.3542968749999997, states: 5334, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5890.849826388889, reward: 1.4769965277777772, states: 5817, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5036.993055555556, reward: 1.379861111111111, states: 4968, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6110.19921875, reward: 1.4839843750000001, states: 6036, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 6465.322916666667, reward: 1.4864583333333334, states: 6391, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6073.809895833333, reward: 1.4361979166666667, states: 6002, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6402.496527777777, reward: 1.389930555555555, states: 6333, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5860.175347222223, reward: 1.483506944444444, states: 5786, train_cnt: 0, mutation_cnt: 0, seq_num: 156
score: 5968.10546875, reward: 1.4621093750000003, states: 5895, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 6629.970486111111, reward: 1.4394097222222224, states: 6558, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5916.684461805556, reward: 1.453689236111112, states: 5844, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5522.948784722223, reward: 1.4389756944444447, states: 5451, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5576.731336805556, reward: 1.3146267361111108, states: 5511, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5991.494357638889, reward: 1.3898871527777783, states: 5922, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5739.023871527777, reward: 1.4004774305555558, states: 5669, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5767.935329861111, reward: 1.318706597222222, states: 5702, train_cnt: 0, mutation_cnt: 0, seq_num: 157
score: 5542.082465277777, reward: 1.4016493055555557, states: 5472, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6153.63671875, reward: 1.5527343749999998, states: 6076, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5954.648003472223, reward: 1.3729600694444446, states: 5886, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5926.314236111111, reward: 1.3862847222222219, states: 5857, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6414.592447916667, reward: 1.5118489583333334, states: 6339, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6434.956597222223, reward: 1.3991319444444446, states: 6365, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6314.455729166667, reward: 1.4091145833333343, states: 6244, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5538.740885416667, reward: 1.454817708333333, states: 5466, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5751.546440972223, reward: 1.3909288194444442, states: 5682, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6409.848958333333, reward: 1.4369791666666667, states: 6338, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5843.276909722223, reward: 1.5655381944444442, states: 5765, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 6438.346788194444, reward: 1.3869357638888888, states: 6369, train_cnt: 0, mutation_cnt: 0, seq_num: 158
score: 5558.376302083333, reward: 1.447526041666666, states: 5486, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5896.644965277777, reward: 1.5328993055555562, states: 5820, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5962.426649305556, reward: 1.468532986111112, states: 5889, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5891.827690972223, reward: 1.4565538194444445, states: 5819, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5722.357204861111, reward: 1.5671440972222226, states: 5644, train_cnt: 0, mutation_cnt: 0, seq_num: 159
score: 5586.947482638889, reward: 1.3789496527777774, states: 5518, train_cnt: 0, mutation_cnt: 0, seq_num: 152
score: 5757.176215277777, reward: 1.4235243055555555, states: 5686, train_cnt: 0, mutation_cnt: 0, seq_num: 159
